TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
80,70,70,60,6602,3295,2245,444,err,2023-03-23 14:24:05.237385
80,70,70,60,6605,3295,2245,444,Bereit,2023-03-23 14:29:03.417965
80,70,70,60,6605,3295,2245,444,err,2023-03-24 13:28:53.874416
80,70,70,60,6605,3295,2245,444,Bitte warten,2023-03-24 13:33:57.359695
80,70,70,60,6605,3296,2245,444,err,2023-03-27 16:12:46.688954
80,70,70,60,6607,3296,2245,444,err,2023-03-29 11:29:13.619574
80,70,70,60,6611,3296,2245,444,Bereit,2023-03-29 11:34:19.131138
80,70,70,60,6611,3296,2245,444,err,2023-03-29 14:21:31.793509
80,70,70,60,6612,3296,2245,444,Bereit,2023-03-29 14:26:38.299206
80,70,70,60,6612,3296,2245,444,err,2023-03-29 16:17:52.148534
80,70,70,60,6612,3296,2246,444,err,2023-03-30 16:33:13.982153
80,70,70,60,6614,3301,2246,444,err,2023-04-03 17:23:49.427870
80,70,70,60,6618,3309,2246,444,err,2023-04-04 16:20:20.505588
80,70,70,60,6618,3309,2246,444,Bitte warten,2023-04-04 16:25:26.984202
80,70,70,60,6618,3317,2246,444,err,2023-04-06 13:29:19.499521
80,70,70,60,6619,3317,2246,444,Bereit,2023-04-06 13:34:26.105543
80,70,70,60,6619,3317,2246,444,err,2023-04-06 15:20:36.308741
80,70,70,50,6619,3319,2246,444,err,2023-04-11 09:56:31.202595
80,70,70,50,6619,3319,2247,444,Bereit,2023-04-11 10:01:36.174626
80,70,70,50,6619,3319,2247,444,err,2023-04-11 14:50:14.889576
80,70,70,50,6619,3319,2247,444,Bereit,2023-04-11 14:55:18.015701
80,70,70,50,6620,3319,2247,444,err,2023-04-11 15:20:38.521431
80,70,70,50,6621,3319,2247,444,Bereit,2023-04-11 15:25:39.830859
80,70,70,50,6621,3319,2247,444,err,2023-04-11 15:40:50.876075
80,70,70,50,6628,3319,2247,444,err,2023-04-12 14:15:32.667214
80,70,70,50,6632,3319,2247,444,Bereit,2023-04-12 14:20:37.828193
80,70,70,50,6632,3319,2247,444,err,2023-04-12 17:43:09.254189
70,70,60,50,6632,3340,2247,444,err,2023-04-17 16:35:45.900203
70,70,60,50,6635,3340,2248,444,err,2023-04-19 09:23:58.477419
70,70,60,50,6635,3340,2251,444,Bereit,2023-04-19 09:28:57.794190
70,70,60,50,6635,3340,2251,444,err,2023-04-19 09:54:32.950110
70,70,60,50,6639,3340,2251,444,err,2023-04-19 13:07:07.857152
70,70,60,50,6640,3340,2251,444,err,2023-04-21 10:20:39.744360
70,70,60,50,6640,3340,2263,444,Bereit,2023-04-21 10:25:44.673242
70,70,60,50,6640,3340,2267,444,err,2023-04-25 10:30:17.555404
70,70,60,50,6640,3340,2267,444,Bitte warten,2023-04-25 10:35:24.758914
70,70,60,50,6640,3343,2267,444,err,2023-04-25 13:37:23.818559
70,70,60,50,6640,3343,2267,444,Bitte warten,2023-04-25 13:42:32.113896
70,70,60,50,6642,3343,2267,444,err,2023-04-26 09:27:10.171977
70,70,60,50,6643,3343,2267,444,Bereit,2023-04-26 09:32:16.168336
70,70,60,50,6644,3343,2267,444,Bereit,2023-04-26 09:37:19.601859
70,70,60,50,6645,3343,2267,444,err,2023-04-27 09:18:07.453073
70,70,60,50,6658,3348,2267,444,err,2023-05-03 11:04:53.956485
70,70,60,50,6663,3348,2267,444,Bereit,2023-05-03 11:09:57.895063
70,70,60,50,6663,3348,2267,444,err,2023-05-03 12:36:06.333203
70,70,60,50,6666,3348,2267,444,Bereit,2023-05-03 12:41:09.741514
70,70,60,50,6666,3348,2267,444,Kein Papier ,2023-05-03 12:46:10.529689
70,70,60,50,6667,3348,2267,444,Bereit,2023-05-03 12:51:14.177268
70,70,60,50,6667,3348,2267,444,err,2023-05-03 15:58:27.348987
70,70,60,50,6677,3350,2269,444,err,2023-05-09 15:13:08.627002
70,70,60,50,6679,3350,2269,444,Bereit,2023-05-09 15:18:11.660485
70,70,60,50,6679,3350,2269,444,err,2023-05-09 15:23:15.682251
70,70,60,50,6681,3350,2275,444,Bereit,2023-05-09 15:28:23.057748
70,70,60,50,6681,3350,2275,444,err,2023-05-09 16:44:16.905952
70,70,60,50,6692,3351,2276,444,err,2023-05-11 14:15:50.104084
70,70,60,50,6692,3355,2276,444,err,2023-05-17 21:16:05.733602
70,70,60,50,6692,3358,2276,444,err,2023-05-24 16:43:34.481420
70,70,60,50,6693,3359,2276,444,err,2023-06-05 12:33:14.663234
70,70,60,50,6694,3359,2276,444,err,2023-06-09 16:01:43.531551
70,70,60,50,6695,3359,2276,444,err,2023-06-15 12:20:09.698255
70,70,60,50,6695,3359,2276,444,Bitte warten,2023-06-15 12:25:13.400115
70,70,60,50,6697,3359,2276,444,err,2023-06-15 14:32:05.715632
70,70,60,50,6697,3360,2276,444,err,2023-06-15 14:37:06.273671
70,70,60,50,6697,3361,2276,444,Bereit,2023-06-15 14:42:07.911589
70,70,60,50,6697,3361,2276,444,err,2023-06-15 14:47:20.381474
70,70,60,50,6700,3361,2276,444,err,2023-06-15 16:54:06.013083
70,70,60,50,6700,3362,2276,444,err,2023-06-21 15:28:23.523383
70,70,60,50,6704,3362,2276,444,err,2023-06-29 15:45:53.108665
70,70,60,50,6704,3364,2276,444,err,2023-07-05 08:58:51.877625
70,70,60,50,6708,3364,2276,444,err,2023-08-02 17:35:21.675689
70,70,60,50,6709,3365,2276,445,err,2023-08-10 17:36:13.997350
70,70,60,50,6709,3365,2277,445,err,2023-08-15 13:03:32.722673
70,70,60,50,6709,3365,2279,445,err,2023-08-23 14:16:44.598213
70,70,60,50,6710,3367,2279,446,err,2023-09-05 14:14:37.845207
70,70,60,50,6716,3368,2283,446,err,2023-09-13 17:04:31.263610
70,70,60,50,6716,3368,2284,446,err,2023-09-22 14:38:26.524342
70,70,60,50,6716,3371,2284,446,Bereit,2023-09-22 14:43:25.428034
70,70,60,50,6716,3371,2284,446,err,2023-09-22 16:50:43.367771
70,70,60,50,6717,3371,2284,446,err,2023-10-02 17:10:58.025459
70,70,60,50,6724,3371,2284,446,err,2023-10-06 09:56:07.236909
70,70,60,50,6738,3373,2284,446,err,2023-10-10 17:19:07.145860
70,70,60,50,6740,3378,2284,447,err,2023-10-16 16:55:42.602453
70,70,60,50,6742,3378,2284,447,Bereit,2023-10-16 17:00:50.100934
70,70,60,50,6742,3378,2284,447,err,2023-10-17 10:32:10.315951
70,70,60,50,6745,3378,2284,447,err,2023-10-18 12:43:50.929055
70,70,60,50,6746,3378,2284,447,err,2023-10-19 09:43:43.687661
70,70,60,50,6750,3378,2284,447,Bereit,2023-10-19 09:48:46.124682
70,70,60,50,6750,3378,2284,447,err,2023-10-19 09:53:50.982245
70,70,60,50,6750,3378,2284,447,Bereit,2023-10-19 16:18:08.769792
70,70,60,50,6752,3378,2284,447,err,2023-10-20 15:30:06.815484
70,70,60,50,6752,3381,2284,447,err,2023-10-26 07:47:25.333845
70,70,60,50,6758,3381,2284,447,err,2023-10-31 16:28:57.559503
70,70,60,50,6759,3381,2284,447,err,2023-11-02 11:18:39.945705
70,70,60,50,6760,3381,2284,447,err,2023-11-15 07:55:36.118201
60,70,60,50,6769,3381,2284,447,err,2023-11-23 11:02:55.983743
60,70,60,50,6770,3381,2284,447,Bereit,2023-11-23 11:08:01.172897
60,70,60,50,6770,3381,2284,447,err,2023-11-24 11:36:47.916683
60,70,60,50,6771,3381,2284,447,err,2023-12-04 16:39:08.653588
