TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
90,50,50,100,11899,27147,10077,6359,Bereit,2022-05-11 10:17:09.573563
90,50,50,100,11899,27147,10077,6359,Energiesparen ,2022-05-11 11:47:44.575081
90,50,50,100,11899,27151,10077,6359,Bereit,2022-05-11 11:52:47.607392
90,50,50,100,11899,27151,10077,6359,Energiesparen ,2022-05-11 15:49:35.560167
90,50,50,100,11899,27156,10077,6359,Bereit,2022-05-11 15:54:33.312448
90,50,50,100,11899,27159,10077,6359,Energiesparen ,2022-05-11 16:04:37.122044
90,50,50,100,11899,27159,10077,6360,Bereit,2022-05-11 16:09:39.723597
90,50,50,100,11899,27167,10077,6360,Bereit,2022-05-11 16:14:41.644738
90,50,50,100,11899,27167,10077,6360,Energiesparen ,2022-05-11 16:29:49.450372
90,40,40,100,11904,27214,10077,6363,Energiesparen ,2022-05-16 10:28:28.762943
90,40,40,100,11904,27218,10077,6364,Energiesparen ,2022-05-16 13:40:11.471155
90,40,40,100,11904,27220,10077,6364,Bereit,2022-05-16 13:45:11.819847
90,40,40,100,11904,27221,10077,6364,Bereit,2022-05-16 13:50:14.336854
90,40,40,100,11904,27221,10077,6364,Energiesparen ,2022-05-16 13:55:14.486119
90,40,40,100,11904,27223,10077,6364,Bereit,2022-05-16 14:00:16.845710
90,40,40,100,11904,27224,10077,6364,Energiesparen ,2022-05-16 16:26:07.856092
90,40,40,100,11905,27224,10078,6364,Energiesparen ,2022-05-17 09:41:10.336235
80,40,40,100,11905,27225,10078,6364,Bereit,2022-05-17 09:46:13.513653
80,40,40,100,11905,27225,10078,6364,Energiesparen ,2022-05-17 15:58:44.181292
80,40,40,100,11905,27231,10078,6364,Bereit,2022-05-17 16:03:48.756770
80,40,40,100,11905,27234,10078,6364,Energiesparen ,2022-05-17 16:28:57.329987
80,40,40,100,11907,27234,10078,6378,Energiesparen ,2022-05-18 09:03:21.335870
80,40,40,100,11907,27234,10078,6380,Bereit,2022-05-18 09:08:17.583773
80,40,40,100,11907,27234,10078,6380,Energiesparen ,2022-05-18 11:09:24.607189
80,40,40,100,11907,27236,10078,6380,Bereit,2022-05-18 11:14:22.767490
80,40,40,100,11907,27236,10078,6380,Energiesparen ,2022-05-18 12:54:54.896338
80,40,40,100,11907,27237,10078,6380,Bereit,2022-05-18 12:59:57.876250
80,40,40,100,11907,27238,10078,6380,Energiesparen ,2022-05-18 13:40:11.476039
80,40,40,100,11907,27239,10078,6380,Bereit,2022-05-18 13:45:14.060995
80,40,40,100,11907,27240,10078,6380,Energiesparen ,2022-05-18 16:21:20.611479
80,40,40,100,11907,27247,10078,6380,Bereit,2022-05-18 16:26:21.575550
80,40,40,100,11907,27247,10078,6380,Energiesparen ,2022-05-19 11:47:21.160024
80,40,40,100,11907,27250,10078,6380,Bereit,2022-05-19 11:52:23.751263
80,40,40,100,11907,27250,10078,6380,Energiesparen ,2022-05-19 11:57:24.675588
80,40,40,90,11912,27282,10079,6380,Energiesparen ,2022-05-25 16:03:45.032397
80,40,40,90,11912,27283,10079,6380,Bereit,2022-05-25 16:08:48.096131
80,40,40,90,11912,27283,10079,6380,Energiesparen ,2022-05-25 16:23:53.936451
80,40,40,90,11912,27284,10079,6380,Bereit,2022-05-25 16:28:57.866608
80,40,40,90,11912,27284,10092,6393,Bereit,2022-05-25 16:33:59.040906
80,40,40,90,11912,27285,10108,6393,Energiesparen ,2022-05-27 12:00:07.780542
80,40,40,90,11912,27285,10108,6393,Bitte warten,2022-05-27 12:05:13.116406
80,40,40,90,11913,27285,10108,6393,Energiesparen ,2022-05-27 15:26:38.369935
80,40,40,90,11913,27285,10111,6393,Energiesparen ,2022-05-30 13:59:14.118466
80,40,40,90,11913,27288,10111,6393,Energiesparen ,2022-05-31 16:36:03.760381
80,30,40,90,11914,27288,10111,6393,Energiesparen ,2022-06-01 09:28:24.933778
80,30,40,90,11914,27288,10112,6393,Bereit,2022-06-01 09:33:26.452747
80,30,40,90,11914,27288,10112,6393,Energiesparen ,2022-06-01 10:34:00.216761
80,30,40,90,11914,27288,10112,6393,Bereit,2022-06-01 10:38:59.811441
80,30,40,90,11914,27288,10112,6395,Bereit,2022-06-01 10:45:07.648769
80,30,40,90,11914,27289,10112,6395,Energiesparen ,2022-06-01 11:45:37.434220
80,30,40,90,11914,27289,10112,6395,Bereit,2022-06-01 11:50:39.504232
80,30,30,90,11914,27297,10112,6395,Bereit,2022-06-01 11:55:44.516610
80,30,30,90,11914,27310,10112,6395,Bereit,2022-06-01 12:00:43.407400
80,30,30,90,11914,27325,10112,6395,Bereit,2022-06-01 12:05:46.434483
80,30,30,90,11914,27330,10112,6395,Energiesparen ,2022-06-01 13:56:35.365654
80,30,30,90,11914,27335,10112,6395,Bereit,2022-06-01 14:01:37.658609
80,30,30,90,11914,27335,10112,6395,Energiesparen ,2022-06-01 14:49:37.580532
80,30,30,90,11915,27335,10112,6395,Bereit,2022-06-01 14:54:38.721720
80,30,30,90,11915,27335,10112,6395,Energiesparen ,2022-06-02 13:17:58.042647
80,30,30,90,11915,27336,10112,6395,Energiesparen ,2022-06-02 13:58:24.053721
80,30,30,90,11915,27336,10113,6395,Bereit,2022-06-02 14:03:24.155676
80,30,30,90,11915,27336,10113,6395,Energiesparen ,2022-06-03 10:28:54.867734
80,30,30,90,11917,27336,10113,6395,Energiesparen ,2022-06-03 11:14:12.730469
80,30,30,90,11917,27336,10113,6395,Bitte warten,2022-06-03 11:19:15.757704
80,30,30,90,11917,27337,10113,6395,Energiesparen ,2022-06-03 13:56:11.470463
80,30,30,90,11918,27353,10113,6395,Energiesparen ,2022-06-07 09:44:09.827929
80,30,30,90,11918,27353,10113,6398,Bereit,2022-06-07 09:49:04.122870
80,30,30,90,11918,27353,10113,6398,Energiesparen ,2022-06-07 10:19:17.470372
80,30,30,90,11918,27353,10113,6400,Bereit,2022-06-07 10:24:19.434800
80,30,30,90,11918,27353,10113,6400,Energiesparen ,2022-06-07 10:39:25.937098
80,30,30,90,11918,27355,10113,6400,Energiesparen ,2022-06-07 10:49:33.856766
80,30,30,90,11918,27357,10113,6400,Bereit,2022-06-07 10:54:34.814618
80,30,30,90,11918,27358,10113,6400,Energiesparen ,2022-06-07 11:24:49.827479
80,30,30,90,11918,27368,10113,6430,Energiesparen ,2022-06-07 16:31:39.785710
80,30,30,90,11921,27370,10113,6430,Energiesparen ,2022-06-08 14:50:29.110431
80,30,30,90,11921,27370,10114,6430,Bereit,2022-06-08 14:55:32.695620
80,30,30,90,11921,27370,10114,6430,Energiesparen ,2022-06-08 15:30:47.968804
80,30,30,90,11921,27372,10114,6430,Bereit,2022-06-08 15:35:51.097958
80,30,30,90,11921,27372,10114,6430,Energiesparen ,2022-06-08 16:31:21.382850
80,30,30,90,11921,27373,10114,6430,Energiesparen ,2022-06-09 08:56:33.931923
80,30,30,90,11921,27376,10114,6430,Bereit,2022-06-09 09:01:36.970135
80,20,30,90,11921,27391,10114,6430,Bereit,2022-06-09 09:06:39.000116
80,20,30,90,11921,27397,10114,6430,Energiesparen ,2022-06-09 13:34:01.638227
80,20,20,90,11921,27400,10114,6430,Energiesparen ,2022-06-10 09:24:47.181862
80,20,20,90,11921,27400,10114,6430,Bereit,2022-06-10 09:29:53.026749
80,20,20,90,11921,27400,10114,6430,Energiesparen ,2022-06-10 09:54:54.733959
70,20,20,90,11929,27448,10176,6434,Energiesparen ,2022-06-13 08:34:41.039780
