TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
100,100,100,100,90,1068,35,72,Ausdruck,2022-03-23 09:17:55.302363
100,100,100,100,94,1073,35,72,Bereit,2022-03-23 09:22:49.064172
100,100,100,100,94,1073,35,72,Energiesparen,2022-03-23 09:37:48.798016
100,100,100,100,94,1074,35,72,Energiesparen,2022-03-23 10:12:51.925620
100,100,100,100,94,1074,35,73,Energiesparen,2022-03-23 10:17:54.168162
100,100,100,100,97,1075,35,73,Bereit,2022-03-23 10:22:50.535442
100,100,100,100,99,1075,35,74,Energiesparen,2022-03-23 11:17:51.770656
100,100,100,100,103,1111,35,74,Energiesparen,2022-03-24 11:51:33.869304
100,100,100,100,103,1113,35,74,Energiesparen,2022-03-24 12:01:50.509741
100,100,100,100,103,1115,35,74,Energiesparen,2022-03-24 12:36:07.158003
100,100,100,100,103,1116,35,74,Energiesparen,2022-03-24 12:56:02.924824
100,100,100,100,103,1117,35,74,Bereit,2022-03-24 13:01:06.083469
100,100,100,100,103,1117,35,74,Energiesparen,2022-03-24 13:06:06.045786
100,100,100,100,103,1121,35,74,Energiesparen,2022-03-24 13:11:04.442324
100,100,100,100,103,1121,35,75,Energiesparen,2022-03-24 13:31:03.054475
100,100,100,100,103,1121,35,78,Energiesparen,2022-03-24 14:46:34.240228
100,100,90,100,103,1123,35,78,Energiesparen,2022-03-24 14:51:37.189662
100,100,90,100,103,1124,35,78,Energiesparen,2022-03-24 15:01:34.187698
100,100,90,100,103,1125,35,78,Energiesparen,2022-03-24 15:11:37.967116
100,100,90,100,103,1127,35,78,Energiesparen,2022-03-24 15:36:40.480054
100,100,90,100,104,1128,35,78,Energiesparen,2022-03-24 15:56:40.425481
100,100,90,100,104,1128,35,82,Ausdruck,2022-03-24 16:01:41.554860
100,100,90,100,104,1128,35,83,Energiesparen,2022-03-24 16:16:47.282233
100,100,90,100,104,1129,35,83,Bereit,2022-03-24 16:21:43.092148
100,100,90,100,104,1129,35,83,Energiesparen,2022-03-24 16:26:43.762543
100,100,90,100,106,1139,35,83,Energiesparen,2022-03-25 10:43:44.792939
100,100,90,100,106,1141,35,83,Energiesparen,2022-03-25 10:58:44.151421
100,100,90,100,106,1142,35,83,Energiesparen,2022-03-25 11:58:47.380038
100,100,90,100,106,1142,35,83,Bitte warten,2022-03-25 12:03:50.095880
100,100,90,100,106,1144,35,83,Energiesparen,2022-03-25 14:43:48.889927
100,100,90,100,106,1146,35,83,Energiesparen,2022-03-25 14:48:49.840505
100,100,90,100,106,1149,35,83,Energiesparen,2022-03-25 14:58:49.877057
100,100,90,100,106,1151,35,83,Energiesparen,2022-03-25 15:03:49.108532
90,90,90,90,106,1254,35,84,Energiesparen,2022-03-29 15:39:35.571375
90,90,90,90,106,1254,35,86,Bereit,2022-03-29 15:44:49.151466
90,90,90,90,106,1254,35,86,Energiesparen,2022-03-29 15:49:50.685050
90,90,90,90,106,1258,35,86,Energiesparen,2022-03-30 09:20:38.950417
90,90,90,90,107,1259,35,86,Energiesparen,2022-03-30 12:29:49.892399
90,90,90,90,108,1261,35,86,Energiesparen,2022-03-30 12:34:38.381483
90,90,90,90,108,1263,35,86,Energiesparen,2022-03-30 12:44:09.224851
90,90,90,90,108,1265,35,86,Energiesparen,2022-03-30 12:49:10.854774
90,90,90,90,108,1267,35,86,Bereit,2022-03-30 12:54:11.098632
90,90,90,90,108,1273,35,86,Energiesparen,2022-03-30 13:04:10.720746
90,90,90,90,108,1274,35,86,Energiesparen,2022-03-30 13:59:12.782636
90,90,90,90,108,1274,35,91,Ausdruck,2022-03-30 14:04:11.567784
90,90,90,90,108,1274,35,96,Energiesparen,2022-03-30 15:19:15.706548
90,90,90,90,110,1274,35,96,Energiesparen,2022-03-30 16:19:25.868712
90,90,90,90,110,1275,35,96,Energiesparen,2022-03-30 16:24:26.389643
90,90,90,90,110,1276,35,96,Energiesparen,2022-03-30 16:34:25.239081
90,90,90,90,110,1283,35,96,Bereit,2022-03-31 08:10:04.119796
90,90,90,90,110,1283,35,96,Energiesparen,2022-03-31 08:24:56.915955
90,90,90,90,110,1284,35,96,Energiesparen,2022-03-31 11:00:00.018067
90,90,90,90,111,1285,35,96,Energiesparen,2022-03-31 13:50:07.023668
90,90,90,90,114,1286,35,96,Energiesparen,2022-03-31 15:20:10.865369
90,90,90,90,114,1287,35,96,Bereit,2022-03-31 15:25:10.078722
90,90,90,90,114,1287,35,96,Energiesparen,2022-03-31 15:35:09.620907
90,90,90,90,114,1291,35,96,Energiesparen,2022-03-31 15:45:12.380653
90,90,90,90,114,1295,35,96,Bereit,2022-03-31 15:50:09.836035
90,90,90,90,114,1295,35,96,Energiesparen,2022-03-31 16:35:14.720274
90,90,90,90,117,1296,35,96,Energiesparen,2022-04-01 11:03:34.251076
90,90,90,90,117,1296,35,96,Bitte warten,2022-04-01 11:08:33.212380
90,90,90,90,118,1298,35,96,Energiesparen,2022-04-01 11:43:35.403783
90,90,90,90,118,1302,35,96,Energiesparen,2022-04-01 11:53:37.703848
90,90,90,90,118,1305,35,96,Energiesparen,2022-04-01 11:58:36.953132
90,90,90,90,121,1305,35,96,Energiesparen,2022-04-01 12:18:34.982701
90,90,90,90,121,1307,35,96,Energiesparen,2022-04-01 13:33:42.999940
90,90,90,90,121,1310,35,96,Energiesparen,2022-04-01 15:18:46.618281
90,90,90,90,121,1312,35,98,Energiesparen,2022-04-04 08:56:48.789015
90,90,90,90,122,1312,35,98,Bereit,2022-04-04 09:01:58.439485
90,90,90,90,122,1312,35,98,Energiesparen,2022-04-04 09:46:51.253812
90,90,90,90,123,1312,35,98,Energiesparen,2022-04-04 11:21:53.346823
90,90,90,90,124,1322,35,98,Energiesparen,2022-04-04 13:01:16.572722
90,90,90,90,124,1323,35,98,Energiesparen,2022-04-04 14:21:42.203854
90,90,90,90,124,1325,35,98,Energiesparen,2022-04-04 15:51:57.694214
90,90,90,90,125,1326,35,98,Bereit,2022-04-04 15:56:57.798890
90,90,90,90,125,1330,35,98,Energiesparen,2022-04-04 16:06:57.111863
90,90,90,90,125,1331,35,98,Energiesparen,2022-04-05 11:53:24.839210
90,90,90,90,125,1335,35,98,Energiesparen,2022-04-05 12:28:24.356829
90,90,90,90,125,1336,35,98,Energiesparen,2022-04-05 12:33:24.084402
90,90,90,90,125,1340,35,98,Bereit,2022-04-05 12:38:22.595545
90,90,90,90,125,1340,35,98,Ausdruck,2022-04-05 12:43:24.339382
90,90,90,90,127,1341,35,98,Energiesparen,2022-04-06 10:59:20.869439
90,90,90,90,130,1342,35,98,Energiesparen,2022-04-06 14:37:19.863336
90,90,90,90,130,1344,35,98,Energiesparen,2022-04-07 11:29:58.023378
90,90,90,90,130,1349,35,98,Energiesparen,2022-04-07 16:19:26.831098
80,80,80,80,132,1535,35,99,Energiesparen,2022-04-21 15:31:55.984983
80,80,80,80,132,1540,35,99,Energiesparen,2022-04-21 16:31:54.777477
80,80,80,80,132,1542,36,99,Energiesparen,2022-04-22 10:16:06.361760
80,80,80,80,132,1542,38,99,Energiesparen,2022-04-22 12:16:08.005855
80,80,80,80,132,1544,38,99,Bereit,2022-04-22 12:21:15.546857
80,80,80,80,132,1544,38,99,Energiesparen,2022-04-22 15:36:23.817085
80,80,80,80,132,1544,44,99,Energiesparen,2022-04-25 14:17:37.197601
80,80,80,80,132,1557,46,100,Energiesparen,2022-04-27 10:29:57.379945
80,80,80,80,132,1558,46,100,Energiesparen,2022-04-27 11:05:14.606357
80,80,80,80,133,1559,46,100,Energiesparen,2022-04-27 12:08:10.708097
80,80,80,80,133,1560,46,100,Energiesparen,2022-04-27 13:16:47.683380
80,80,80,80,134,1566,46,100,Bereit,2022-04-27 13:21:46.283059
80,80,80,80,134,1566,46,100,Energiesparen,2022-04-27 14:17:31.053989
80,80,80,80,135,1566,46,100,Energiesparen,2022-04-27 14:37:39.161153
80,80,80,80,136,1566,46,100,Energiesparen,2022-04-27 15:53:05.306003
80,80,80,80,136,1568,46,100,Bereit,2022-04-27 15:58:05.269834
80,80,80,80,136,1568,46,100,Energiesparen,2022-04-27 16:08:51.385619
80,80,80,80,136,1573,46,102,Energiesparen,2022-04-28 16:00:05.294341
80,80,80,80,136,1575,46,102,Bereit,2022-04-28 16:05:10.088726
80,80,80,80,136,1575,46,102,Energiesparen,2022-04-28 16:15:11.385651
80,80,80,80,136,1576,46,102,Bereit,2022-04-28 16:20:18.396701
80,80,80,80,136,1576,46,102,Energiesparen,2022-04-28 16:30:17.613680
80,80,80,80,136,1579,46,102,Energiesparen,2022-04-29 12:00:43.288339
80,80,80,80,136,1580,46,102,Bereit,2022-04-29 14:51:19.192289
80,80,80,80,136,1581,46,102,Energiesparen,2022-04-29 14:56:16.524747
80,80,80,80,137,1582,46,102,Energiesparen,2022-05-03 10:20:26.048618
80,80,80,80,141,1582,46,102,Energiesparen,2022-05-03 15:12:25.611263
80,80,80,80,141,1585,46,102,Energiesparen,2022-05-03 16:47:59.086227
80,80,80,80,146,1585,46,105,Energiesparen,2022-05-04 13:16:39.791332
80,80,80,80,146,1586,46,105,Energiesparen,2022-05-04 16:12:02.434608
80,80,80,80,146,1588,46,105,Energiesparen,2022-05-05 10:57:45.592548
80,80,80,80,146,1589,46,105,Energiesparen,2022-05-05 11:48:09.620605
80,80,80,80,146,1591,46,106,Bereit,2022-05-05 11:53:12.331019
80,80,80,80,146,1591,46,106,Energiesparen,2022-05-05 15:04:21.319575
